entry_time,exit_time,symbol,side,bars,reason,entry_px,exit_px,gross_bps,leg,leverage,pnl_usd,equity
2026-07-08 08:00:00,2026-07-09 13:00:00,AUDCAD,1,23,CHEO-FX MEAN,0.9828646120920261,0.9841221069364949,12.794181711275797,ZBandAUDCADH1,3.5,21.27982577086004,104567.94632146496
2026-07-09 13:30:00,2026-07-09 13:30:00,NZDCAD,-1,0,CHEO-FX SIGNAL,0.8145112983333144,0.815293168808604,-9.599258805734843,RsiDivNZDCADM30,3.5,-15.969144219698903,104551.97717724527
2026-07-06 11:30:00,2026-07-09 13:30:00,GBPNZD,-1,111,CHEO-FX SIGNAL,2.3468387828756803,2.331168437505336,66.77214252929153,RsiDivGBPNZDM30,3.5,111.06390148315407,104663.04107872842
2026-07-10 00:00:00,2026-07-10 00:00:00,GBPNZD,1,0,CHEO-FX SIGNAL,2.328266094209516,2.328054441079831,-0.9090590212653548,RsiDivGBPNZDM30,3.5,-1.513668572272253,104661.52741015615
2026-07-10 04:00:00,2026-07-10 04:00:00,EURCHF,1,0,CHEO-FX SIGNAL,0.9204906453899743,0.9207190025419764,2.480819909965998,ZBandEURCHFH1,3.5,4.1307381978317546,104665.65814835398
2026-07-08 14:30:00,2026-07-12 23:30:00,GBPAUD,-1,47,CHEO-FX MEAN,1.9308592554930915,1.9284922698061386,12.258716839246521,ZBandGBPAUDM30,3.5,20.412424232359836,104686.07057258634
2026-07-08 15:00:00,2026-07-13 01:00:00,GBPCAD,-1,24,CHEO-FX TIME_STOP,1.8954101278910496,1.895449240769047,-0.20635575077904245,StreakGBPCADH1,3.5,-0.3436772927813571,104685.72689529356
2026-07-13 01:00:00,2026-07-13 01:00:00,AUDCAD,1,0,CHEO-FX SIGNAL,0.982546970025468,0.9824587650361468,-0.8977177886862229,StreakAUDCADM30,3.5,-1.4951083517912942,104684.23178694176
2026-07-13 02:30:00,2026-07-13 02:30:00,GBPNZD,1,0,CHEO-FX SIGNAL,2.3205087330835146,2.3211367524885294,2.7063867334826224,RsiDivGBPNZDM30,3.5,4.507300256343166,104688.7390871981
2026-07-13 04:30:00,2026-07-13 04:30:00,AUDCAD,1,0,CHEO-FX SIGNAL,0.9811668689055304,0.9811395572517619,-0.2783589074804743,StreakAUDCADM30,3.5,-0.46360750287442326,104688.27547969524
2026-07-08 20:00:00,2026-07-13 08:00:00,GBPAUD,-1,9,CHEO-FX MEAN,1.931641155664406,1.9286267951363987,15.605178628379766,ZBandGBPAUDH4,3.5,25.990351532053896,104714.26583122728
2026-07-13 17:00:00,2026-07-13 17:00:00,AUDCAD,1,0,CHEO-FX SIGNAL,0.9794734712101677,0.9795320202759649,0.5977606083074949,StreakAUDCADM30,3.5,0.995814642482341,104715.26164586976
2026-07-08 15:00:00,2026-07-14 03:00:00,GBPAUD,-1,43,CHEO-FX MEAN,1.9327080190096049,1.927983205800426,24.44659598194255,ZBandGBPAUDH1,3.5,40.72618605045427,104755.98783192021
2026-07-14 05:30:00,2026-07-14 05:30:00,AUDCAD,-1,0,CHEO-FX SIGNAL,0.9799577903540568,0.980042058641773,-0.8599175244648158,StreakAUDCADM30,3.5,-1.433114927511451,104754.5547169927
2026-07-13 00:30:00,2026-07-14 06:00:00,AUDCHF,-1,48,CHEO-FX TIME_STOP,0.5618364120653319,0.5644621340444548,-46.73463525567284,VolRegimeAUDCHFM30,3.5,-77.88559396018987,104676.66912303251
2026-07-14 06:00:00,2026-07-14 06:00:00,NZDCAD,-1,0,CHEO-FX SIGNAL,0.8188442434671076,0.8176695805785356,14.345376400258319,RsiDivNZDCADH1,3.5,23.889508027878172,104700.55863106038
2026-07-13 18:00:00,2026-07-14 13:00:00,AUDCAD,1,13,CHEO-FX MEAN,0.9793056946217685,0.9822241065274198,29.80082645979498,ZBandAUDCADH1,3.5,49.638959650124406,104750.19759071051
2026-07-13 17:00:00,2026-07-14 13:30:00,AUDCAD,1,32,CHEO-FX MEAN,0.9794734712101677,0.9822241436500544,28.08317448851532,ZBandAUDCADM30,3.5,46.80006031028333,104796.99765102079
2026-07-10 04:00:00,2026-07-14 16:00:00,GBPNZD,1,12,CHEO-FX TIME_STOP,2.3240261749726137,2.304886590344495,-82.35528856874583,ZBandGBPNZDH4,3.5,-137.30479290639997,104659.69285811439
2026-07-09 08:30:00,2026-07-14 18:30:00,NZDCAD,-1,96,CHEO-FX TIME_STOP,0.8138392702970322,0.8173457038480493,-43.08508668717019,ZBandNZDCADM30,3.5,-71.73841721843468,104587.95444089595
2026-07-09 05:00:00,2026-07-15 00:00:00,NZDCAD,-1,48,CHEO-FX TIME_STOP,0.8109304607571624,0.8178427622688378,-85.23914005180478,ZBandNZDCADH1,3.5,-141.82934335053443,104446.12509754542
2026-07-14 05:30:00,2026-07-15 10:30:00,NZDCAD,-1,48,CHEO-FX TIME_STOP,0.8186939382428255,0.8185400026335449,1.880258324754054,RsiDivNZDCADM30,3.5,3.1243178941380494,104449.24941543955
2026-07-14 20:00:00,2026-07-15 12:00:00,GBPAUD,1,4,CHEO-FX MEAN,1.9203002663869853,1.9283980557333138,42.16939136067718,ZBandGBPAUDH4,3.5,70.07256575341039,104519.32198119296
2026-07-14 08:00:00,2026-07-15 14:30:00,GBPAUD,1,51,CHEO-FX MEAN,1.9246282213012351,1.9256241017269378,5.174404150788835,ZBandGBPAUDM30,3.5,8.604037487454175,104527.92601868042
2026-07-14 15:00:00,2026-07-15 15:00:00,GBPAUD,1,18,CHEO-FX MEAN,1.9187892970963984,1.928398285010614,50.078390205513315,ZBandGBPAUDH1,3.5,83.27757242217169,104611.20359110259
2026-07-15 16:00:00,2026-07-15 16:00:00,EURCHF,1,0,CHEO-FX SIGNAL,0.9225173563784845,0.9233645740183903,9.183758268047319,ZBandEURCHFH1,3.5,15.284245548570883,104626.48783665115
2026-07-15 12:00:00,2026-07-15 16:00:00,GBPAUD,1,4,CHEO-FX SIGNAL,1.9198066768078106,1.9340277387480125,74.07548953756216,VolRegimeGBPAUDH1,3.5,123.29956394470476,104749.78740059586
2026-07-15 17:30:00,2026-07-15 17:30:00,NZDCAD,-1,0,CHEO-FX SIGNAL,0.8207381963750935,0.8220055840492224,-15.442045706249878,RsiDivNZDCADM30,3.5,-25.733765984817527,104724.05363461105
2026-07-14 12:00:00,2026-07-15 18:00:00,NZDCAD,-1,24,CHEO-FX TIME_STOP,0.8188634129430978,0.8217576273546345,-35.3442877748626,RsiDivNZDCADH1,3.5,-58.885862773370164,104665.16777183767
2026-07-16 00:00:00,2026-07-16 00:00:00,GBPNZD,-1,0,CHEO-FX SIGNAL,2.315165831295339,2.312761479356451,10.385225569534544,ZBandGBPNZDH4,3.5,17.292726445649958,104682.46049828333
2026-07-16 01:30:00,2026-07-16 01:30:00,AUDCAD,1,0,CHEO-FX SIGNAL,0.9819517944858707,0.9822298001647849,2.8311540390817878,StreakAUDCADM30,3.5,4.715011809148049,104687.17551009248
2026-07-15 15:00:00,2026-07-16 12:00:00,GBPCAD,-1,14,CHEO-FX SIGNAL,1.893845479223252,1.8936442103380826,1.0627524123663352,StreakGBPCADH1,3.5,1.769990541409502,104688.94550063388
2026-07-15 12:00:00,2026-07-16 12:30:00,AUDCAD,-1,38,CHEO-FX MEAN,0.9826996945224311,0.981766035640371,9.500958301547367,ZBandAUDCADM30,3.5,15.82390259282139,104704.7694032267
2026-07-16 13:00:00,2026-07-16 13:00:00,GBPCAD,1,0,CHEO-FX SIGNAL,1.8936717382289792,1.8940414296905146,1.9522468127510488,StreakGBPCADH1,3.5,3.2519701509795,104708.02137337768
2026-07-15 14:00:00,2026-07-17 01:00:00,AUDCAD,-1,23,CHEO-FX MEAN,0.98369259654511,0.9804511922274518,32.95139486708069,ZBandAUDCADH1,3.5,54.8907443322142,104762.91211770989
2026-07-15 13:30:00,2026-07-17 01:30:00,NZDCAD,-1,52,CHEO-FX MEAN,0.8193595576548913,0.8195714085922334,-2.5855674149753,ZBandNZDCADM30,3.5,-4.309320461559777,104758.60279724833
2026-07-15 14:00:00,2026-07-17 02:00:00,NZDCAD,-1,24,CHEO-FX MEAN,0.8198769886587506,0.8194406644016609,5.3218258729704795,ZBandNZDCADH1,3.5,8.869430226087358,104767.47222747441
2026-07-15 17:00:00,2026-07-17 06:00:00,GBPAUD,-1,24,CHEO-FX TIME_STOP,1.9340558650500035,1.928936366578004,26.47027195291068,VolRegimeGBPAUDH1,3.5,44.119464481276935,104811.59169195569
2026-07-15 16:00:00,2026-07-17 10:00:00,GBPUSD,-1,39,CHEO-FX MEAN,1.34947918595725,1.3432504313982339,46.15672937999192,ZBandGBPUSDH1,3.5,76.96436798927877,104888.55605994497
2026-07-16 06:30:00,2026-07-17 11:30:00,NZDCAD,-1,48,CHEO-FX TIME_STOP,0.8222641005626544,0.8180081476297437,51.75895347976958,RsiDivNZDCADM30,3.5,86.36921194470061,104974.92527188968
2026-07-16 07:00:00,2026-07-17 13:00:00,NZDCAD,-1,24,CHEO-FX TIME_STOP,0.8223212321493929,0.817792019826513,55.07838233778108,RsiDivNZDCADH1,3.5,91.98396247735447,105066.90923436703
2026-07-17 13:30:00,2026-07-17 13:30:00,NZDCAD,1,0,CHEO-FX SIGNAL,0.8173853156429164,0.8176641862848609,3.4117402968659074,ZBandNZDCADM30,3.5,5.70278876525977,105072.6120231323
2026-07-17 15:30:00,2026-07-17 15:30:00,AUDCAD,-1,0,CHEO-FX SIGNAL,0.9784210003458754,0.9789569011297852,-5.477200343413578,StreakAUDCADM30,3.5,-9.155741424080077,105063.45628170822
